anchor,partner,sample_id,Malignant,Boundary,Normal
Cycling_Bgc,cyc_mCAF,GSM6433593_094C,0.551440329218107,0.248520710059171,0.452655889145496
Cycling_Bgc,cyc_mCAF,GSM6433594_094D,0.0,0.682926829268292,0.186295503211991
Cycling_Bgc,cyc_mCAF,GSM6433595_095A,1.0,0.0,0.290113452188006
Cycling_Bgc,cyc_mCAF,GSM6433596_095B,0.8046875,1.0,0.329140461215932
Cycling_Bgc,cyc_mCAF,GSM6433597_117B,1.0,0.627659574468085,0.145299145299145
Cycling_Bgc,cyc_mCAF,GSM6433598_117C,0.344736842105263,0.409395973154362,0.323144104803493
Cycling_Bgc,cyc_mCAF,GSM6433599_117D,0.365591397849462,0.491935483870967,0.166051660516605
Cycling_Bgc,cyc_mCAF,GSM6433600_117E,0.531147540983606,0.0,0.0
Cycling_Bgc,cyc_mCAF,GSM6433601_118B,1.0,1.0,0.0879310344827586
Cycling_Bgc,cyc_mCAF,GSM6433602_118C,0.0,0.0,0.408510638297872
Cycling_Bgc,cyc_mCAF,GSM6433603_118D,0.0,0.0,0.171079429735234
Cycling_Bgc,cyc_mCAF,GSM6433604_118E,1.0,0.413461538461538,0.217948717948717
Cycling_Bgc,cyc_mCAF,GSM6433605_119B,0.0,0.0,0.14375
Cycling_Bgc,cyc_mCAF,GSM6433606_119C,1.0,1.0,0.390845070422535
Cycling_Bgc,cyc_mCAF,GSM6433607_119D,0.335877862595419,0.0,0.139966273187183
Cycling_Bgc,cyc_mCAF,GSM6433608_119E,0.281329923273657,0.807017543859649,0.232432432432432
Cycling_Bgc,cyc_mCAF,GSM6433609_120B,0.693251533742331,0.547528517110266,0.483483483483483
Cycling_Bgc,cyc_mCAF,GSM6433610_120C,0.393442622950819,0.0,0.133828996282527
Cycling_Bgc,cyc_mCAF,GSM6433611_120D,0.612440191387559,0.49746192893401,0.315992292870905
Cycling_Bgc,cyc_mCAF,GSM6433612_120E,,0.0,0.360178970917225
Cycling_Bgc,cyc_mCAF,GSM6433613_395A,0.503597122302158,1.0,0.0647181628392484
Cycling_Bgc,cyc_mCAF,GSM6433614_395B,1.0,0.0,0.20506329113924
Cycling_Bgc,cyc_mCAF,GSM6433615_395C,0.0,0.0,0.450704225352112
Cycling_Bgc,cyc_mCAF,GSM6433616_395D,0.118811881188118,0.616438356164383,0.0807600950118764
Cycling_Bgc,cyc_mCAF,GSM6433617_396A,0.0,0.0,0.478448275862068
Cycling_Bgc,cyc_mCAF,GSM6433618_396C,0.0,0.98076923076923,0.146944083224967
Cycling_Bgc,cyc_mCAF,GSM6433619_396D,0.191666666666666,0.328125,0.387096774193548
Cycling_Bgc,cyc_mCAF,GSM6433620_397A,1.0,0.321428571428571,0.334210526315789
Cycling_Bgc,cyc_mCAF,GSM6433621_397B,0.585714285714285,1.0,0.16546762589928
Cycling_Bgc,cyc_mCAF,GSM6433622_397C,0.371794871794871,0.342857142857142,0.12037037037037
Cycling_Bgc,cyc_mCAF,GSM6433623_397D,0.475409836065573,0.0,0.113553113553113
Cycling_Bgc,cyc_mCAF,GSM6433624_398A,0.73015873015873,1.0,0.259016393442622
Cycling_Bgc,cyc_mCAF,GSM6433625_398B,0.0,0.0,0.0524017467248908
Cycling_Bgc,cyc_mCAF,GSM6433626_398C,,0.0,0.269801980198019
Cycling_Bgc,cyc_mCAF,GSM6433627_398D,0.0,0.663934426229508,0.13049853372434
Cycling_Bgc,cyc_mCAF,GSM6505133_DonorA,0.0,0.32,0.152095808383233
Cycling_Bgc,cyc_mCAF,GSM6505134_DonorB,0.291666666666666,0.305343511450381,0.0770053475935828
Cycling_Bgc,cyc_mCAF,GSM6505135_DonorC,0.467661691542288,0.565217391304347,0.0346620450606585
Cycling_Bgc,cyc_mCAF,GSM6506110_SP1,0.641509433962264,0.818181818181818,0.706586826347305
Cycling_Bgc,cyc_mCAF,GSM6506111_SP2,0.0,0.0,0.597989949748743
Cycling_Bgc,cyc_mCAF,GSM6506112_SP3,0.0,0.546666666666666,0.259829059829059
Cycling_Bgc,cyc_mCAF,GSM6506113_SP4,1.0,0.916666666666666,0.513240857503152
Cycling_Bgc,cyc_mCAF,GSM6506114_SP5,0.0,0.0,0.345806451612903
Cycling_Bgc,cyc_mCAF,GSM6506115_SP6,0.611111111111111,0.765306122448979,0.388101983002832
Cycling_Bgc,cyc_mCAF,GSM6506116_SP7,0.95,0.970948012232416,0.514634146341463
Cycling_Bgc,cyc_mCAF,GSM6506117_SP8,1.0,0.468085106382978,0.781481481481481
Cycling_Bgc,cyc_mCAF,GSM6833484_Patient1,0.154430379746835,0.317422434367541,0.180476730987514
Cycling_Bgc,cyc_mCAF,GSM6833485_Patient2,1.0,0.25910931174089,0.0945848375451263
Cycling_Bgc,cyc_mCAF,GSM6833486_Patient3,0.505494505494505,1.0,0.216970387243735
Cycling_Bgc,cyc_mCAF,GSM6833487_Patient4,0.257016248153618,0.252072968490878,0.201966041108132
Cycling_Bgc,cyc_mCAF,GSM7019835_OCCR2v,0.187878787878787,0.522058823529411,0.74
Cycling_Bgc,cyc_mCAF,GSM7019836_OCCS3v,1.0,0.7375,0.344036697247706
Cycling_Bgc,cyc_mCAF,GSM7058756,0.139372822299651,0.390134529147982,0.392523364485981
Cycling_Bgc,cyc_mCAF,GSM7058757,0.0864197530864197,0.707692307692307,0.496027241770715
Cycling_Bgc,cyc_mCAF,GSM7058758,0.0,0.9375,0.442325158946412
Cycling_Bgc,cyc_mCAF,GSM7058759,0.385593220338983,0.471830985915492,0.0830007980845969
Cycling_Bgc,cyc_mCAF,GSM7090086_NextSeq2000,0.455489614243323,1.0,0.444827586206896
Cycling_Bgc,cyc_mCAF,GSM7090087_NextSeq2000,0.0,0.664285714285714,0.729844413012729
Cycling_Bgc,cyc_mCAF,GSM7090088_NextSeq2000,0.393939393939393,1.0,0.438914027149321
Cycling_Bgc,cyc_mCAF,GSM7211257_EHU-W3,0.411177644710578,0.355172413793103,0.352140077821011
Cycling_Bgc,cyc_mCAF,GSM7421790_PDAC_1,1.0,0.0,0.0123119015047879
Cycling_Bgc,cyc_mCAF,GSM7421791_PDAC_2,0.0,0.0,0.0128617363344051
Cycling_Bgc,cyc_mCAF,GSM7421792_PDAC_3,0.733333333333333,0.0,0.166666666666666
Cycling_Bgc,cyc_mCAF,GSM7498811_SS1905133,0.519083969465648,0.400722021660649,0.0657741559953434
Cycling_Bgc,cyc_mCAF,GSM7498812_SS1923404,0.0858895705521472,0.0,0.0380067567567567
Cycling_Bgc,cyc_mCAF,GSM7498813_SS1945070,0.0,0.0,0.0690826727066817
Cycling_Bgc,cyc_mCAF,GSM7498814_SS1960050,0.0,0.480620155038759,0.0770465489566613
Cycling_Bgc,cyc_mCAF,GSM7498815_SS2002154,0.074398249452954,0.46067415730337,0.0661764705882353
Cycling_Bgc,cyc_mCAF,GSM7498816_SS2005094,0.0,0.0,0.0168236877523553
Cycling_Bgc,cyc_mCAF,GSM7498817_SS2021309,0.0,0.0,0.174810736407432
Cycling_Bgc,cyc_mCAF,GSM7757970_R1-S1,0.212328767123287,0.458333333333333,0.175496688741721
Cycling_Bgc,cyc_mCAF,GSM7757972_R1-S3,,,0.122093023255813
Cycling_Bgc,cyc_mCAF,GSM7757973_R1-S4,0.333333333333333,0.491803278688524,0.161803713527851
Cycling_Bgc,cyc_mCAF,GSM7757974_R1-S5,0.594512195121951,0.0,0.304201680672268
Cycling_Bgc,cyc_mCAF,GSM7757975_R1-S6,0.664272890484739,0.368055555555555,0.198473282442748
Cycling_Bgc,cyc_mCAF,GSM7757976_R2-S1,0.312169312169312,0.303571428571428,0.217806041335453
Cycling_Bgc,cyc_mCAF,GSM7757977_R2-S2,0.536723163841808,0.226277372262773,0.284090909090909
Cycling_Bgc,cyc_mCAF,GSM7757978_R2-S3,0.254901960784313,0.498084291187739,0.401709401709401
Cycling_Bgc,cyc_mCAF,GSM7757979_R2-S4,0.0830039525691699,0.596153846153846,0.602510460251046
Cycling_Bgc,cyc_mCAF,GSM7757980_R2-S5,0.251798561151079,1.0,0.273838630806845
Cycling_Bgc,cyc_mCAF,GSM7757982_R3-S2,0.0656934306569343,0.421052631578947,0.0497512437810945
Cycling_Bgc,cyc_mCAF,GSM7757983_R3-S3,0.0,0.0,0.0471567267683772
Cycling_Bgc,cyc_mCAF,GSM7757984_R3-S4,0.423625254582484,0.381333333333333,0.204918032786885
Cycling_Bgc,cyc_mCAF,GSM7757985_R3-S5,0.360350492880613,0.596428571428571,0.237851662404092
Cycling_Bgc,cyc_mCAF,GSM7777520_A1,,0.0,0.048780487804878
Cycling_Bgc,cyc_mCAF,GSM7777521_B1,1.0,0.0,0.286036036036036
Cycling_Bgc,cyc_mCAF,GSM7777522_C1,0.324817518248175,0.941176470588235,0.824561403508771
Cycling_Bgc,cyc_mCAF,GSM7777523_D1,0.0,0.0,0.3485254691689
Cycling_Bgc,cyc_mCAF,GSM7850822_CHC20,0.291044776119403,0.954545454545454,0.329875518672199
Cycling_Bgc,cyc_mCAF,HCC1R,0.616352201257861,0.0,0.523809523809523
Cycling_Bgc,cyc_mCAF,HCC3R,0.535087719298245,1.0,0.927083333333333
Cycling_Bgc,cyc_mCAF,HCC4R,0.751111111111111,0.543046357615894,0.518316445830085
Cycling_Bgc,cyc_mCAF,HCC6NR,0.848484848484848,0.709580838323353,0.590024330900243
Cycling_Bgc,cyc_mCAF,HCC7NR,0.654390934844192,0.584440227703984,0.742547425474254
Cycling_Bgc,cyc_mCAF,HRA000437_HCC-1T,0.6,1.0,0.252184769038701
Cycling_Bgc,cyc_mCAF,HRA000437_HCC-2T,0.403912543153049,0.374418604651162,0.3596214511041
Cycling_Bgc,cyc_mCAF,HRA000437_HCC-3T,1.0,0.478547854785478,0.490314769975786
Cycling_Bgc,cyc_mCAF,HRA000437_HCC-4T,0.591304347826087,0.76056338028169,0.459498207885304
Cycling_Bgc,cyc_mCAF,Parent_Visium_Human_BreastCancer_201027,0.486199575371549,0.476449275362318,0.262996941896024
Cycling_Bgc,cyc_mCAF,Parent_Visium_Human_ColorectalCancer_201027,0.656565656565656,0.0930232558139534,0.333684210526315
Cycling_Bgc,cyc_mCAF,Parent_Visium_Human_OvarianCancer_201027,0.321814254859611,0.726775956284153,0.68230277185501
Cycling_Bgc,cyc_mCAF,S16_43398,0.277056277056277,0.642335766423357,0.0848990953375087
Cycling_Bgc,cyc_mCAF,S20_47598,0.630597014925373,0.550943396226415,0.151384083044982
Cycling_Bgc,cyc_mCAF,S20_61122,0.127937336814621,0.506787330316742,0.23673792557403
Cycling_Bgc,cyc_mCAF,S20_63981,0.10919540229885,0.207692307692307,0.265346534653465
Cycling_Bgc,cyc_mCAF,S21_10267,0.0745614035087719,0.584615384615384,0.256286266924564
Cycling_Bgc,cyc_mCAF,SN048_A121573_Rep1,0.434977578475336,0.271929824561403,0.35589519650655
Cycling_Bgc,cyc_mCAF,SN048_A121573_Rep2,0.717592592592592,0.405797101449275,0.408748114630467
Cycling_Bgc,cyc_mCAF,SN048_A416371_Rep1,0.495454545454545,0.0,0.410687022900763
Cycling_Bgc,cyc_mCAF,SN048_A416371_Rep2,0.0,0.0,0.0878477306002928
Cycling_Bgc,cyc_mCAF,SN123_A551763_Rep1,1.0,0.0,0.206572769953051
Cycling_Bgc,cyc_mCAF,SN123_A595688_Rep1,0.754491017964071,0.150684931506849,0.32150776053215
Cycling_Bgc,cyc_mCAF,SN123_A938797_Rep1_X,1.0,0.0,0.307692307692307
Cycling_Bgc,cyc_mCAF,SN124_A551763_Rep2,,,0.23235294117647
Cycling_Bgc,cyc_mCAF,SN124_A595688_Rep2,1.0,1.0,0.0
Cycling_Bgc,cyc_mCAF,SN124_A938797_Rep2,0.398496240601503,0.211111111111111,0.211908931698774
Cycling_Bgc,cyc_mCAF,SN84_A120838_Rep1,1.0,0.416666666666666,0.756756756756756
Cycling_Bgc,cyc_mCAF,SN84_A120838_Rep2,0.598837209302325,0.829629629629629,0.319783197831978
Cycling_Bgc,cyc_mCAF,V10F24-015_A1,1.0,1.0,0.244525547445255
Cycling_Bgc,cyc_mCAF,V10F24-015_B1,0.81578947368421,0.4,0.508881922675026
Cycling_Bgc,cyc_mCAF,V10F24-015_C1,0.322751322751322,0.529850746268656,0.346813725490196
Cycling_Bgc,cyc_mCAF,V10F24-015_D1,0.0,1.0,0.424886191198786
Cycling_Bgc,cyc_mCAF,V11A20-405_C1,0.35377358490566,0.595419847328244,0.284916201117318
Cycling_Bgc,cyc_mCAF,V11A20-405_D1,0.377083333333333,0.50438596491228,0.310198300283286
Cycling_Bgc,cyc_mCAF,V11M22-349_C1,0.587248322147651,0.672645739910314,0.421636615811373
Cycling_Bgc,cyc_mCAF,V11M22-349_D1,1.0,0.623809523809523,0.434528773978315
Cycling_Bgc,cyc_mCAF,V1_Breast_Cancer_Block_A_Section_2_200623,0.76068376068376,0.954545454545454,0.231519090170593
Cycling_Bgc,cyc_mCAF,V1_Human_Invasive_Ductal_Carcinoma_210511,0.33103448275862,0.201612903225806,0.228826151560178
Cycling_Bgc,cyc_mCAF,Visium_FFPE_Human_Breast_Cancer_210609,0.436482084690553,0.293255131964809,0.383634431455898
Cycling_Bgc,cyc_mCAF,Visium_FFPE_Human_Intestinal_Cancer_220329,0.312056737588652,0.211180124223602,0.190556492411467
Cycling_Bgc,cyc_mCAF,Visium_FFPE_Human_Ovarian_Cancer_220329,0.57788944723618,0.418300653594771,0.234880450070323
Cycling_Bgc,cyc_mCAF,Visium_FFPE_Human_Prostate_Acinar_Cell_Carcinoma_211009,0.793939393939394,1.0,0.509063444108761
Cycling_Bgc,cyc_mCAF,Visium_FFPE_Human_Prostate_Cancer_210609,0.529520295202952,0.380487804878048,0.530785562632696
Cycling_Bgc,cyc_mCAF,Visium_FFPE_Human_Prostate_IF_220713,0.658119658119658,0.452380952380952,0.594810379241516
Cycling_Bgc,cyc_mCAF,Visium_Human_Breast_Cancer_220702,0.707037643207856,0.595185995623632,0.319535221496005
Cycling_Bgc,cyc_mCAF,WSSKNKCLsp12140270,1.0,1.0,0.560260586319218
Cycling_Bgc,cyc_mCAF,WSSKNKCLsp12140271,0.487179487179487,0.656934306569343,0.208955223880597
Cycling_Bgc,cyc_mCAF,WSSKNKCLsp12140272,0.0,0.488372093023255,0.247582205029013
Cycling_Bgc,cyc_mCAF,WSSKNKCLsp12140273,0.0,0.0,0.428298279158699
Cycling_Bgc,cyc_mCAF,WSSKNKCLsp12887267,1.0,0.807692307692307,0.312925170068027
Cycling_Bgc,cyc_mCAF,WSSKNKCLsp12887268,0.0,0.0,0.535714285714285
Cycling_Bgc,cyc_mCAF,WSSKNKCLsp12887269,1.0,0.75,0.296296296296296
Cycling_Bgc,cyc_mCAF,WSSKNKCLsp12887270,,0.0,0.394366197183098
Cycling_Bgc,cyc_mCAF,Zenodo10119273_Tumor2,0.472803347280334,0.683333333333333,0.57314974182444
Cycling_Bgc,cyc_mCAF,scCRLM_Atlas_ST-colon1,0.196153846153846,0.222972972972972,0.425287356321839
Cycling_Bgc,cyc_mCAF,scCRLM_Atlas_ST-colon2,0.0,0.59375,0.284082254379284
Cycling_Bgc,cyc_mCAF,scCRLM_Atlas_ST-colon3,1.0,0.933333333333333,0.354870775347912
Cycling_Bgc,cyc_mCAF,scCRLM_Atlas_ST-colon4,0.336405529953917,0.48780487804878,0.332244897959183
Cycling_Bgc,ABC,01_034_C1d1,0.0,0.511627906976744,0.250859106529209
Cycling_Bgc,ABC,01_034_C3d1,0.369175627240143,0.543478260869565,0.0
Cycling_Bgc,ABC,01_039_C1d1,0.387323943661971,0.948717948717948,0.539840637450199
Cycling_Bgc,ABC,01_039_C3d1,0.342465753424657,0.311688311688311,0.216427640156453
Cycling_Bgc,ABC,1142243F,0.758389261744966,0.691964285714285,0.0910273081924577
Cycling_Bgc,ABC,1160920F,0.107981220657277,0.196319018404907,0.123799359658484
Cycling_Bgc,ABC,A_955_OvarianTumor,0.605633802816901,0.685770750988142,0.244916820702402
Cycling_Bgc,ABC,A_GTFB1154_OvarianCancerTumor,0.0,0.286549707602339,0.380434782608695
Cycling_Bgc,ABC,Ajou_Visium_P1,0.777777777777777,0.835329341317365,0.579004329004329
Cycling_Bgc,ABC,Ajou_Visium_P2,0.550898203592814,0.979591836734694,0.83267716535433
Cycling_Bgc,ABC,Ajou_Visium_P3,,,0.503454231433506
Cycling_Bgc,ABC,Ajou_Visium_P4,0.485915492957746,0.492890995260663,0.6775956284153
Cycling_Bgc,ABC,B_GTFB1191_OvarianCancerTumor,0.576612903225806,0.297169811320754,0.480791618160651
Cycling_Bgc,ABC,CID4290,0.0,0.575757575757575,0.272613065326633
Cycling_Bgc,ABC,CID4465,0.642857142857142,0.405857740585774,0.5
Cycling_Bgc,ABC,CID44971,0.435294117647058,0.149068322981366,0.0393996247654784
Cycling_Bgc,ABC,CID4535,0.0,0.0,0.391866913123844
Cycling_Bgc,ABC,C_GTFB1170_SmallCellOvarianCancer,0.0,0.434782608695652,0.379350348027842
Cycling_Bgc,ABC,Colon_10x_Visium_SampleP2_CRC,0.315282791817087,0.822222222222222,0.434325744308231
Cycling_Bgc,ABC,CytAssist_11mm_FFPE_Human_Lung_Cancer_230214,0.160033869602032,0.572265625,0.357012750455373
Cycling_Bgc,ABC,CytAssist_11mm_FFPE_Human_Ovarian_Carcinoma_220715,0.357142857142857,0.777777777777777,0.0845771144278607
Cycling_Bgc,ABC,CytAssist_FFPE_Human_Lung_Squamous_Cell_Carcinoma_220714,0.235772357723577,0.679245283018867,0.47804054054054
Cycling_Bgc,ABC,CytAssist_Fresh_Frozen_Human_Breast_Cancer_230107,0.265709156193895,0.928,0.449086161879895
Cycling_Bgc,ABC,D_GTFB1170_SmallCellOvarianCancer,0.236467236467236,1.0,0.297902097902097
Cycling_Bgc,ABC,D_GTFB_1230_OvarianTumor,0.0,0.256410256410256,0.234086242299794
Cycling_Bgc,ABC,E_MTAB_13530_P10_T1,0.498207885304659,0.809716599190283,0.641584158415841
Cycling_Bgc,ABC,E_MTAB_13530_P10_T2,0.446601941747572,0.48051948051948,0.228878648233486
Cycling_Bgc,ABC,E_MTAB_13530_P10_T3,0.601190476190476,0.0,0.141025641025641
Cycling_Bgc,ABC,E_MTAB_13530_P10_T4,0.314009661835748,0.360995850622406,0.352622061482821
Cycling_Bgc,ABC,E_MTAB_13530_P11_T1,0.491071428571428,0.384057971014492,0.74537037037037
Cycling_Bgc,ABC,E_MTAB_13530_P11_T2,0.790697674418604,0.603448275862069,0.595307917888563
Cycling_Bgc,ABC,E_MTAB_13530_P11_T3,0.0,1.0,0.542074363992172
Cycling_Bgc,ABC,E_MTAB_13530_P11_T4,0.0,0.0,0.614736842105263
Cycling_Bgc,ABC,E_MTAB_13530_P15_T1,0.562753036437247,0.476070528967254,0.529488859764089
Cycling_Bgc,ABC,E_MTAB_13530_P15_T2,0.275092936802974,0.356031128404669,0.42085308056872
Cycling_Bgc,ABC,E_MTAB_13530_P16_T1,0.324324324324324,0.526785714285714,0.345637583892617
Cycling_Bgc,ABC,E_MTAB_13530_P16_T2,0.0,0.188976377952755,0.366666666666666
Cycling_Bgc,ABC,E_MTAB_13530_P17_T1,0.256055363321799,0.440928270042194,0.249572649572649
Cycling_Bgc,ABC,E_MTAB_13530_P17_T2,0.40275387263339,0.410339256865912,0.221337579617834
Cycling_Bgc,ABC,E_MTAB_13530_P19_T1,0.400584795321637,0.593908629441624,0.538461538461538
Cycling_Bgc,ABC,E_MTAB_13530_P19_T2,0.473404255319148,0.533692722371967,0.824524312896405
Cycling_Bgc,ABC,E_MTAB_13530_P24_T1,0.367816091954023,0.0,0.118110236220472
Cycling_Bgc,ABC,E_MTAB_13530_P24_T2,0.377551020408163,0.282894736842105,0.208561020036429
Cycling_Bgc,ABC,E_MTAB_13530_P25_T1,0.259259259259259,0.669117647058823,0.362105263157894
Cycling_Bgc,ABC,E_MTAB_13530_P25_T2,0.490566037735849,0.513888888888888,0.468030690537084
Cycling_Bgc,ABC,GSE144239_GSM4565823,0.0,1.0,0.42004264392324
Cycling_Bgc,ABC,GSE144239_GSM4565824,0.0,,0.194610778443113
Cycling_Bgc,ABC,GSE144239_GSM4565825,0.842105263157894,0.66826923076923,0.0548469387755102
Cycling_Bgc,ABC,GSE144239_GSM4565826,0.0,0.0,0.0963963963963964
Cycling_Bgc,ABC,GSE251950_20_00331_LI_SING,0.513513513513513,0.575342465753424,0.655870445344129
Cycling_Bgc,ABC,GSE251950_21_00731_LI_SING,0.36231884057971,0.71875,0.532342657342657
Cycling_Bgc,ABC,GSE251950_21_00732_LI_SING,0.244680851063829,0.909090909090909,0.553030303030303
Cycling_Bgc,ABC,GSE251950_21_00733_LI_SING,0.0,0.863157894736842,0.40356394129979
Cycling_Bgc,ABC,GSE251950_21_00734_LI_SING,0.237704918032786,0.0,0.278787878787878
Cycling_Bgc,ABC,GSE251950_21_01251_LI_SING,0.0714285714285714,0.0972222222222222,0.679878048780487
Cycling_Bgc,ABC,GSE251950_21_01253_LI_SING,0.411764705882352,0.56910569105691,0.333333333333333
Cycling_Bgc,ABC,GSE251950_21_01254_LI_SING,0.826315789473684,0.608888888888888,0.194174757281553
Cycling_Bgc,ABC,GSE251950_21_01675_LI_SING,0.408333333333333,0.361010830324909,0.612021857923497
Cycling_Bgc,ABC,GSM5494475_HNSCC201125T04,1.0,0.0,0.701195219123506
Cycling_Bgc,ABC,GSM5494476_HNSCC201125T05,0.236559139784946,0.957142857142857,0.831234256926952
Cycling_Bgc,ABC,GSM5494477_HNSCC201125T07,0.0,0.0,0.457765667574931
Cycling_Bgc,ABC,GSM5494478_HNSCC201125T10,0.0,0.0,0.247030878859857
Cycling_Bgc,ABC,GSM5494479_P210325T1,,1.0,0.441707717569786
Cycling_Bgc,ABC,GSM5494480_P210325T3,1.0,0.818181818181818,0.224537037037037
Cycling_Bgc,ABC,GSM5494481_P210325T5,0.0,1.0,0.592511013215859
Cycling_Bgc,ABC,GSM5494482_P210325T6,0.0,0.0,0.371345029239766
Cycling_Bgc,ABC,GSM5924030_ffpe_c_2,0.808571428571428,0.708333333333333,0.492256637168141
Cycling_Bgc,ABC,GSM5924031_ffpe_c_3,0.183050847457627,0.523341523341523,0.0366666666666666
Cycling_Bgc,ABC,GSM5924032_ffpe_c_4,0.52588996763754,0.66824644549763,0.547747747747747
Cycling_Bgc,ABC,GSM5924033_ffpe_c_7,0.231522707034728,0.646067415730337,0.180795847750865
Cycling_Bgc,ABC,GSM5924034_ffpe_c_10,1.0,0.0,0.359887535145267
Cycling_Bgc,ABC,GSM5924035_ffpe_c_20,0.721491228070175,0.708683473389355,0.438009049773755
Cycling_Bgc,ABC,GSM5924036_ffpe_c_21,0.311158798283261,0.519774011299435,0.0162846803377563
Cycling_Bgc,ABC,GSM5924037_ffpe_c_34,0.103715170278637,0.164705882352941,0.641089108910891
Cycling_Bgc,ABC,GSM5924038_ffpe_c_36,0.152777777777777,0.327586206896551,0.312554872695346
Cycling_Bgc,ABC,GSM5924039_ffpe_c_39,0.285389856169568,0.66093366093366,0.378205128205128
Cycling_Bgc,ABC,GSM5924040_ffpe_c_45,0.435185185185185,0.335365853658536,0.717250324254215
Cycling_Bgc,ABC,GSM5924041_ffpe_c_51,0.1125,0.43010752688172,0.544666088464874
Cycling_Bgc,ABC,GSM5924042_frozen_a_1,1.0,1.0,0.578125
Cycling_Bgc,ABC,GSM5924043_frozen_a_3,0.329870129870129,0.0,0.333333333333333
Cycling_Bgc,ABC,GSM5924044_frozen_a_15,0.245614035087719,0.590062111801242,0.477317554240631
Cycling_Bgc,ABC,GSM5924045_frozen_a_17,1.0,1.0,0.480722891566265
Cycling_Bgc,ABC,GSM5924046_frozen_b_1,0.0,0.455696202531645,0.123425692695214
Cycling_Bgc,ABC,GSM5924048_frozen_b_13,0.836065573770491,0.671641791044776,0.493693693693693
Cycling_Bgc,ABC,GSM5924049_frozen_b_18,0.664473684210526,0.443243243243243,0.393004115226337
Cycling_Bgc,ABC,GSM5924050_frozen_c_2,0.570093457943925,0.696969696969697,0.480369515011547
Cycling_Bgc,ABC,GSM5924051_frozen_c_5,0.362068965517241,0.409090909090909,0.328690807799442
Cycling_Bgc,ABC,GSM5924052_frozen_c_23,0.214723926380368,0.503184713375796,0.495934959349593
Cycling_Bgc,ABC,GSM5924053_frozen_c_57,,1.0,0.27027027027027
Cycling_Bgc,ABC,GSM6030901_patient_1,1.0,1.0,0.507430997876857
Cycling_Bgc,ABC,GSM6030902_patient_2,0.0,0.0,0.86864406779661
Cycling_Bgc,ABC,GSM6177599_NYU_BRCA0_Vis,1.0,0.593333333333333,0.587352625937835
Cycling_Bgc,ABC,GSM6177603_NYU_BRCA2_Vis,0.688679245283018,0.533980582524271,0.0626728110599078
Cycling_Bgc,ABC,GSM6177607_NYU_GIST1_Vis,1.0,0.611814345991561,0.359375
Cycling_Bgc,ABC,GSM6177609_NYU_GIST2_Vis,,,0.506297229219143
Cycling_Bgc,ABC,GSM6177612_NYU_LIHC1_Vis,0.174603174603174,0.208333333333333,0.416
Cycling_Bgc,ABC,GSM6177614_NYU_OVCA1_Vis,0.653225806451612,0.669975186104218,0.469473684210526
Cycling_Bgc,ABC,GSM6177617_NYU_OVCA3_Vis,0.32,0.372881355932203,0.309859154929577
Cycling_Bgc,ABC,GSM6177618_NYU_PDAC1_Vis,1.0,0.321678321678321,0.590697674418604
Cycling_Bgc,ABC,GSM6177623_NYU_UCEC3_Vis,0.37065637065637,0.606382978723404,0.0447227191413237
Cycling_Bgc,ABC,GSM6339631_s1,1.0,1.0,0.86652078774617
Cycling_Bgc,ABC,GSM6339632_s2,0.407801418439716,0.76595744680851,0.509174311926605
Cycling_Bgc,ABC,GSM6339633_s3,0.53781512605042,1.0,0.73015873015873
Cycling_Bgc,ABC,GSM6339634_s4,0.0,0.0,0.310708898944193
Cycling_Bgc,ABC,GSM6339635_s5,0.0,0.489361702127659,0.232876712328767
Cycling_Bgc,ABC,GSM6339636_s6,1.0,1.0,0.188659793814432
Cycling_Bgc,ABC,GSM6339637_s7,,,0.184840425531914
Cycling_Bgc,ABC,GSM6339638_s8,,0.0,0.150442477876106
Cycling_Bgc,ABC,GSM6339639_s9,,0.0,0.379061371841155
Cycling_Bgc,ABC,GSM6339640_s10,1.0,0.936708860759493,0.51063829787234
Cycling_Bgc,ABC,GSM6339641_s11,0.0,0.268518518518518,0.13859910581222
Cycling_Bgc,ABC,GSM6339642_s12,0.421052631578947,1.0,0.336032388663967
Cycling_Bgc,ABC,GSM6433585_092A,0.45045045045045,0.5,0.0409207161125319
Cycling_Bgc,ABC,GSM6433586_092B,0.346153846153846,0.0,0.152849740932642
Cycling_Bgc,ABC,GSM6433587_093A,0.0837209302325581,0.0,0.114619883040935
Cycling_Bgc,ABC,GSM6433588_093B,0.255670103092783,0.482758620689655,0.0
Cycling_Bgc,ABC,GSM6433589_093C,0.321942446043165,0.399497487437185,0.43019943019943
Cycling_Bgc,ABC,GSM6433590_093D,0.0,0.0,0.0234192037470726
Cycling_Bgc,ABC,GSM6433591_094A,,0.88235294117647,0.0069930069930069
Cycling_Bgc,ABC,GSM6433592_094B,0.248908296943231,0.5,0.201646090534979
Cycling_Bgc,ABC,GSM6433593_094C,0.407563025210084,0.242603550295857,0.0982658959537572
Cycling_Bgc,ABC,GSM6433594_094D,0.0,0.682926829268292,0.0266666666666666
Cycling_Bgc,ABC,GSM6433595_095A,0.473684210526315,0.0,0.162589928057553
Cycling_Bgc,ABC,GSM6433596_095B,0.200892857142857,0.287878787878787,0.157772621809744
Cycling_Bgc,ABC,GSM6433597_117B,0.657142857142857,0.252173913043478,0.292727272727272
Cycling_Bgc,ABC,GSM6433598_117C,0.239473684210526,0.311764705882352,0.723300970873786
